Epoch: 0:	Training loss (MRSE): 0.803601	,Validation loss (MRSE): 0.78096	,Training loss (MSE): 1.51192e+17	,Validation loss (MSE): 1.79023e+17	,Training accuracy (MAE): -6.22468e+07	,Validation accuracy (MAE): -6.56001e+07	,Training accuracy (MRAE): 0.129121	,Validation accuracy (MRAE): 0.139787
For benchmark_mat_mul____mat_mult_32_jik_71834:	Prediction: 	5.66863e+07 Target: 	71834 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_0____3mm_c_kernel_3mm_line101_loop_c_0_c_2325629952:	Prediction: 	2.4071e+09 Target: 	2.32563e+09 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_306____adapt_c_remap_line894_loop_c_306_c_5058:	Prediction: 	6025.9 Target: 	5058 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	128807 Target: 	109921 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	743.338 Target: 	46 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	4.66827e+06 Target: 	6.28458e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	7229.19 Target: 	690 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	7.44321e+07 Target: 	4.68101e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_8____2mm_c_kernel_2mm_line96_loop_c_8_c_2549659904:	Prediction: 	2.35127e+09 Target: 	2.54966e+09 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	3.63651e+06 Target: 	4.48719e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line724_0____lu_c_erhs_line724_loop_c_0_c_5634680:	Prediction: 	1.70342e+07 Target: 	5.63468e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	5.95532e+06 Target: 	540991 
For benchmark_codelet_tsvc____tsc_c_s113_line921_loop_c_0_c_10243:	Prediction: 	297659 Target: 	10243 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	169393 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	157998 Target: 	96025 
For benchmark_nbody____energy_137:	Prediction: 	539.312 Target: 	137 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	1.0478e+07 Target: 	6.2971e+06 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	225407 Target: 	191977 
For benchmark_sorting____init_arrays_89726:	Prediction: 	56649.5 Target: 	89726 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	11.6704 Target: 	44 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	141449 Target: 	91028 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	3.48318e+09 Target: 	3.53517e+09 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	3243.33 Target: 	354 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	2.54915e+07 Target: 	6.05747e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	1.51717e+07 Target: 	1.75671e+07 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	4980.3 Target: 	524 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	6.83558e+06 Target: 	768 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	1.08441e+07 Target: 	1.91863e+07 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	4227.45 Target: 	36034 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	363779 Target: 	256822 
For benchmark_nbody____offset_momentum_52:	Prediction: 	29.3491 Target: 	52 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	14369.9 Target: 	24841 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line88_0____mvt_c_kernel_mvt_line88_loop_c_0_c_11822400:	Prediction: 	1.16387e+07 Target: 	1.18224e+07 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	108.796 Target: 	156 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	27114.1 Target: 	36250 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	157998 Target: 	96027 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_0_c_48017:	Prediction: 	10495.1 Target: 	48017 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	11402.7 Target: 	25415 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	1.03232e+07 Target: 	3.14884e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line37_0____3mm_c_init_array_line37_loop_c_0_c_15753300:	Prediction: 	2.40582e+07 Target: 	1.57533e+07 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	4.5821e+06 Target: 	5.46488e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_durbin_durbin_c_init_array_line31_0____durbin_c_init_array_line31_loop_c_0_c_1290:	Prediction: 	12822.1 Target: 	1290 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	92794.4 Target: 	112035 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	2.04972e+07 Target: 	1.53493e+07 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	8.6701e+07 Target: 	9.37232e+06 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	20046.2 Target: 	8466 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	3.97736e+06 Target: 	96026 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	27400 Target: 	56853 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	81527.9 Target: 	42016 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	7.47479e+06 Target: 	9.00064e+06 
For benchmark_nbody____kernel_simd_51:	Prediction: 	2568.34 Target: 	51 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1573_0____sp_c_compute_rhs_line1573_loop_c_0_c_9020110:	Prediction: 	8.39913e+06 Target: 	9.02011e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	2.19697e+07 Target: 	1.84674e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	1.82256 Target: 	2086 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	1.05526e+06 Target: 	946321 
For benchmark_codelet_polybench_linear_algebra_solvers_ludcmp_ludcmp_c_init_array_line35_0____ludcmp_c_init_array_line35_loop_c_0_c_3582:	Prediction: 	4994.35 Target: 	3582 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	4.80254e+06 Target: 	407790 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1114_0____sp_c_lhsz_line1114_loop_c_0_c_72426:	Prediction: 	73452.8 Target: 	72426 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	105797 Target: 	145442 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1531_0____sp_c_compute_rhs_line1531_loop_c_0_c_7341510:	Prediction: 	1.35053e+07 Target: 	7.34151e+06 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_kernel_covariance_line81_0____covariance_c_kernel_covariance_line81_loop_c_0_c_7243180:	Prediction: 	1.31785e+07 Target: 	7.24318e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	456500 Target: 	8876 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	2.33977e+07 Target: 	1.15736e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	210982 Target: 	125961 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	1.0188e+07 Target: 	394360 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	6582.01 Target: 	59201 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_0____encode_c_combine_lr_line330_loop_c_0_c_1743:	Prediction: 	796.896 Target: 	1743 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_2____precond_c_setuppc_line63_loop_c_2_c_977:	Prediction: 	745.102 Target: 	977 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	7046.95 Target: 	5256 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	1.22458e+07 Target: 	6.62965e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	1.27374e+07 Target: 	1.19754e+07 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	4.15801e+07 Target: 	1.84109e+07 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	54104.4 Target: 	12148 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	3.55844e+07 Target: 	3.00622e+07 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	2860.48 Target: 	4 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	6.80792e+06 Target: 	6.95518e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line47_0____2mm_c_init_array_line47_loop_c_0_c_16341800:	Prediction: 	4.95564e+07 Target: 	1.63418e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	33291.7 Target: 	57121 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	8.91773e+06 Target: 	197413 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	347.839 Target: 	3523 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	710345 Target: 	196398 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	173368 Target: 	81 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	3.47696e+07 Target: 	987436 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	26137.5 Target: 	540 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	1.31799e+08 Target: 	5.60323e+07 
For benchmark_codelet_npb_SP_sp_c_add_line174_0____sp_c_add_line174_loop_c_0_c_5635830:	Prediction: 	4.74201e+06 Target: 	5.63583e+06 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	7980.72 Target: 	537 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	110380 Target: 	30806 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	66438.5 Target: 	125 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	1066.16 Target: 	2077 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	12831.7 Target: 	48020 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	2.08535e+07 Target: 	1.25623e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_4____atax_c_init_array_line36_loop_c_4_c_56073700:	Prediction: 	4.58379e+07 Target: 	5.60737e+07 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	98.9885 Target: 	2589 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	1.17518e+07 Target: 	2.53151e+07 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_0_c_20407:	Prediction: 	223719 Target: 	20407 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	90274.9 Target: 	164 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	3.7084e+06 Target: 	5.9724e+06 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	117972 Target: 	291 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	1199.02 Target: 	14023 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	2.05751e+07 Target: 	1.76759e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	79005.4 Target: 	96041 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	139257 Target: 	65530 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	1.4074e+08 Target: 	1.39792e+08 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	8464.72 Target: 	337 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	4403.85 Target: 	22541 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	49573.2 Target: 	8358 
For benchmark_codelet_spec2000____quake_c_mem_init_line1508_loop_16566600:	Prediction: 	1.83985e+08 Target: 	1.65666e+07 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	691178 Target: 	468595 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	4.93766 Target: 	8308 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	101.248 Target: 	12 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line75_0____diffuse_c_diffusion_line75_loop_c_0_c_256688:	Prediction: 	125212 Target: 	256688 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	7.5776e+06 Target: 	8.25973e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	6.33587e+06 Target: 	6.5029e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	147459 Target: 	208397 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	286.126 Target: 	1134 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	1.14967e+06 Target: 	819726 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	2.32404e+09 Target: 	2.43057e+09 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	475681 Target: 	654341 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	48399.5 Target: 	7588 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	242068 Target: 	70482 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	270965 Target: 	32032 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	4.17539e+06 Target: 	258330 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	15500.4 Target: 	2282 
For benchmark_codelet_pifft____codelet_pifft_46169400:	Prediction: 	7.41252e+07 Target: 	4.61694e+07 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	433544 Target: 	5431 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	2412.54 Target: 	72 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	2.56175e+07 Target: 	2.05909e+07 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	3555.24 Target: 	20713 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1045_0____sp_c_lhsy_line1045_loop_c_0_c_11481800:	Prediction: 	3.84106e+07 Target: 	1.14818e+07 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	1.30009e+06 Target: 	525161 
For benchmark_codelet_rbm_train____codelet_rbm_train_line191_115877:	Prediction: 	29694.3 Target: 	115877 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	76484.9 Target: 	70347 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	320393 Target: 	25043 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	442816 Target: 	1685 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	60382.9 Target: 	125047 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	1.36399e+06 Target: 	5457 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	72421.3 Target: 	2077 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	4.92151e+07 Target: 	2.94798e+07 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	927617 Target: 	116185 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	71740.1 Target: 	96026 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	4.10377e+06 Target: 	4.90062e+06 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	7.52015e+06 Target: 	7.58789e+06 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_1_470:	Prediction: 	1849 Target: 	470 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	2.87006e+07 Target: 	2.23626e+07 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	3.93611e+06 Target: 	5.71991e+06 
For benchmark_crypto____sha256_init_11:	Prediction: 	63265.5 Target: 	11 
For benchmark_codelet_npb_SP_sp_c_x_solve_line2449_0____sp_c_x_solve_line2449_loop_c_0_c_24773:	Prediction: 	48161.5 Target: 	24773 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	1.57565e+08 Target: 	579860 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	6.08726e+08 Target: 	7.00243e+08 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	3.11051e+06 Target: 	199 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	102808 Target: 	11 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	2.95296e+07 Target: 	2.22324e+07 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	121790 Target: 	8027 
For benchmark_poisson____residual_49992300:	Prediction: 	1.95298e+08 Target: 	4.99923e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	7700.99 Target: 	631 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	31285.4 Target: 	28025 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line40_0____3mm_c_init_array_line40_loop_c_0_c_18466800:	Prediction: 	4.84631e+07 Target: 	1.84668e+07 
