Epoch: 0	,Training loss (MRSE): 0.701902	,Validation loss (MRSE): 0.779243	,Training loss (MSE): 1.16324e+17	,Validation loss (MSE): 3.38931e+17	,Training accuracy (MAE): -5.3225e+07	,Validation accuracy (MAE): -1.03138e+08	,Training accuracy (MRAE): 0.210399	,Validation accuracy (MRAE): 0.147508
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	223376 Target: 	204630 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	91629.9 Target: 	85366 
For benchmark_codelet_tsvc____tsc_c_vtvtv_line5279_loop_c_0_c_12287:	Prediction: 	59055.4 Target: 	12287 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	85640.4 Target: 	70347 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	19615.4 Target: 	12102 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	9.11335e+06 Target: 	8.16396e+06 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	4.44726 Target: 	4 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	1.86468e+07 Target: 	1.75671e+07 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	968713 Target: 	822852 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	224819 Target: 	189094 
For benchmark_codelet_tsvc____tsc_c_init_line223_loop_c_0_c_22648:	Prediction: 	27759.7 Target: 	22648 
For benchmark_mat_mul____mat_mult_32_jik_71834:	Prediction: 	2.25109e+06 Target: 	71834 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	85217.6 Target: 	59201 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_120____sp_c_z_solve_line2901_loop_c_120_c_46576:	Prediction: 	66037.4 Target: 	46576 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	96445.1 Target: 	65530 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	49599.8 Target: 	27753 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	64955.3 Target: 	122933 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_36____mvt_c_kernel_mvt_line91_loop_c_36_c_1373400:	Prediction: 	1.66869e+06 Target: 	1.3734e+06 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	67031.7 Target: 	48020 
For benchmark_codelet_netlib____whetstone_c_main_line187_1_46810200:	Prediction: 	7.74347e+07 Target: 	4.68102e+07 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_0____sp_c_exact_rhs_line301_loop_c_0_c_6113130:	Prediction: 	8.50201e+06 Target: 	6.11313e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_1____gramschmidt_c_init_array_line33_loop_c_1_c_21231600:	Prediction: 	2.67219e+07 Target: 	2.12316e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____init_arrays_572427:	Prediction: 	586017 Target: 	572427 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1808_0____bt_c_compute_rhs_line1808_loop_c_0_c_9944370:	Prediction: 	7.80967e+06 Target: 	9.94436e+06 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	310511 Target: 	98854.1 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	298124 Target: 	3087 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	30158.8 Target: 	8961 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	124335 Target: 	21080 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	123634 Target: 	8020 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	71838.4 Target: 	50168 
For benchmark_nbody____energy_simd_72:	Prediction: 	149.833 Target: 	72 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	194538 Target: 	98771 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1114_0____sp_c_lhsz_line1114_loop_c_0_c_72426:	Prediction: 	185713 Target: 	72426 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	4.37727e+07 Target: 	1.25228e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____utils_c_adds1m1_line132_loop_c_0_c_473846:	Prediction: 	2.44498e+06 Target: 	473846 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	111.669 Target: 	46 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	2.37772e+07 Target: 	1.76759e+07 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	18687 Target: 	3192 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2027_0____bt_c_compute_rhs_line2027_loop_c_0_c_82059:	Prediction: 	220690 Target: 	82058.9 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_0____precond_c_setuppc_line63_loop_c_0_c_1047:	Prediction: 	2327.85 Target: 	1047 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line89_0____2mm_c_kernel_2mm_line89_loop_c_0_c_2348529920:	Prediction: 	2.5788e+09 Target: 	2.34853e+09 
For benchmark_codelet_polybench_linear_algebra_solvers_durbin_durbin_c_init_array_line31_0____durbin_c_init_array_line31_loop_c_0_c_1290:	Prediction: 	5680.53 Target: 	1290 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	6057.25 Target: 	2073 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1531_0____sp_c_compute_rhs_line1531_loop_c_0_c_7341510:	Prediction: 	1.51761e+07 Target: 	7.34151e+06 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	120613 Target: 	196250 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	247786 Target: 	140677 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	194996 Target: 	768 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	1.01829e+08 Target: 	2.56533e+07 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	25.4347 Target: 	11 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	7.26457e+06 Target: 	5.43096e+06 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	29017.1 Target: 	2076 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	4.81599e+06 Target: 	1.93488e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	303656 Target: 	145442 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line47_0____2mm_c_init_array_line47_loop_c_0_c_16341800:	Prediction: 	3.42599e+07 Target: 	1.63418e+07 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	58876.1 Target: 	12171 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	48030.3 Target: 	44075 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	73383.6 Target: 	24841 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	128946 Target: 	96026.9 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	347.922 Target: 	680 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	4757.47 Target: 	2589 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	1.49357e+07 Target: 	6.33316e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line43_0____gemm_c_init_array_line43_loop_c_0_c_22748200:	Prediction: 	3.35056e+07 Target: 	2.27482e+07 
For benchmark_repeated_hash____hash_16777216_100731000:	Prediction: 	298212 Target: 	1.00731e+08 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	151.293 Target: 	46 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	89386.6 Target: 	68922.9 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	2801.15 Target: 	354 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_0_c_48017:	Prediction: 	9886.49 Target: 	48017 
For benchmark_nbody____initialize_bodies_simd_13:	Prediction: 	22.4714 Target: 	13 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	55446.6 Target: 	22 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_0____3mm_c_kernel_3mm_line85_loop_c_0_c_2118439936:	Prediction: 	2.28326e+09 Target: 	2.11844e+09 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	286334 Target: 	32032 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	6.01799e+07 Target: 	4.68101e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	8.61779e+06 Target: 	6.62965e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	13841.4 Target: 	9050 
For benchmark_codelet_spec2000____quake_c_main_line473_loop_455512:	Prediction: 	616137 Target: 	455512 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	719875 Target: 	525161 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	101783 Target: 	70482 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_0_c_21850:	Prediction: 	28497.6 Target: 	21850 
For benchmark_codelet_polybench_stencils_jacobi_2d_jacobi_2d_c_init_array_line32_0____jacobi_2d_c_init_array_line32_loop_c_0_c_14713600:	Prediction: 	1.45945e+07 Target: 	1.47136e+07 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	102187 Target: 	96171 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	11611.2 Target: 	8539 
For benchmark_codelet_tsvc____tsc_c_check_line185_loop_c_0_c_196666:	Prediction: 	122228 Target: 	196666 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	941.359 Target: 	538 

Validation data:
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	5383.85 Target: 	9.72644e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	23881.4 Target: 	16101 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	109.153 Target: 	1259 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	143932 Target: 	125 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	399073 Target: 	6.94842e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	17783.9 Target: 	125047 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	72912.8 Target: 	376 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	289194 Target: 	2.51856e+07 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	150096 Target: 	32040 
For benchmark_codelet_tsvc____tsc_c_s322_line3944_loop_c_0_c_288104:	Prediction: 	909967 Target: 	288104 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_0____gemver_c_kernel_gemver_line105_loop_c_0_c_12371900:	Prediction: 	1.80779e+07 Target: 	1.23719e+07 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	39860.8 Target: 	96025.9 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	5463.84 Target: 	8317 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	18336.4 Target: 	23 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	141779 Target: 	96025 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	235602 Target: 	1028 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	1.52669e+07 Target: 	1.25617e+07 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	23505.5 Target: 	14023 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	6781.06 Target: 	631 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	25189 Target: 	82355 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	17285.9 Target: 	6.28457e+06 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	3.25635e+06 Target: 	1.84109e+07 
For benchmark_codelet_rbm_train____codelet_rbm_train_line191_115877:	Prediction: 	2687.81 Target: 	115877 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	146615 Target: 	632514 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	26996.8 Target: 	71 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	299.088 Target: 	40045 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	18409.6 Target: 	132090 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_0____convect_c_convect_line223_loop_c_0_c_140:	Prediction: 	1.45327e+06 Target: 	140 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	1.47168e+06 Target: 	8.38946e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	115302 Target: 	8876 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	61.9371 Target: 	669 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	2.51586e+09 Target: 	5.27257e+06 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_612____sp_c_lhsinit_line811_loop_c_612_c_18735200:	Prediction: 	6833.74 Target: 	1.87352e+07 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	203069 Target: 	191977 
For benchmark_codelet_kernels_serial_amr_c_main_line506_0____amr_c_main_line506_loop_c_0_c_838123:	Prediction: 	6205.43 Target: 	838124 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	277003 Target: 	1.91863e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_44____mvt_c_kernel_mvt_line91_loop_c_44_c_1041740:	Prediction: 	22487.5 Target: 	1.04174e+06 
For benchmark_mat_mul____mat_mult_128_ikj_4510030:	Prediction: 	420346 Target: 	4.51003e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____init_arrays_line145_577047:	Prediction: 	932541 Target: 	577046 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	4.1127e+07 Target: 	3.18758e+09 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	15327.7 Target: 	3523 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_0____adapt_c_remap_line894_loop_c_0_c_2944:	Prediction: 	1.06565e+06 Target: 	2944 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____utils_c_col2_line145_loop_c_0_c_488165:	Prediction: 	583697 Target: 	488165 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	9841.41 Target: 	620 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	109398 Target: 	5.51277e+07 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	306.823 Target: 	96535.1 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	46409.2 Target: 	683402 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	380881 Target: 	1.77561e+08 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	97583.5 Target: 	3140 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line43_0____3mm_c_init_array_line43_loop_c_0_c_23441700:	Prediction: 	1.32891e+07 Target: 	2.34417e+07 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	66214.4 Target: 	86702.1 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	12894.5 Target: 	2.94798e+07 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	55446.6 Target: 	21 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_358____bt_c_exact_rhs_line300_loop_c_358_c_7468310:	Prediction: 	1010.42 Target: 	7.46831e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	3856.35 Target: 	23213 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_0____symm_c_init_array_line37_loop_c_0_c_10365800:	Prediction: 	1755.67 Target: 	1.03658e+07 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	2.72951e+06 Target: 	5.72172e+06 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	384.153 Target: 	78 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	140378 Target: 	12427 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	801.653 Target: 	6.91015e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	19850.3 Target: 	9.00063e+06 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_0____correlation_c_init_array_line35_loop_c_0_c_7413490:	Prediction: 	81784.4 Target: 	7.41349e+06 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	324296 Target: 	28704 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	6958.86 Target: 	258330 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	1.75755e+06 Target: 	72 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	3040.21 Target: 	25415 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_8_174:	Prediction: 	55906.2 Target: 	174 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	273282 Target: 	2086 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	1.45905e+07 Target: 	6.17251e+06 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	6205.43 Target: 	838518 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	522514 Target: 	5.52534e+06 
For benchmark_crypto____sha256_final_25:	Prediction: 	2.41128e+08 Target: 	25 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	25501.2 Target: 	125 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	2.35355e+06 Target: 	459911 
For benchmark_codelet_npb_LU_lu_c_erhs_line724_0____lu_c_erhs_line724_loop_c_0_c_5634680:	Prediction: 	7.15395e+06 Target: 	5.63468e+06 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	252320 Target: 	7333 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	86783.7 Target: 	1.02871e+07 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	12366.8 Target: 	42 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	159475 Target: 	108274 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	333121 Target: 	256822 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_306____adapt_c_remap_line894_loop_c_306_c_5058:	Prediction: 	33880.7 Target: 	5058 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_8____3mm_c_kernel_3mm_line93_loop_c_8_c_3683429888:	Prediction: 	2.16261e+09 Target: 	3.68343e+09 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1327_0____sp_c_compute_rhs_line1327_loop_c_0_c_10279300:	Prediction: 	3935.05 Target: 	1.02793e+07 
